  0.99500000000000000       -53.986139672230301       -39.368336895188008     
   1.0000000000000000       -54.109893661159191       -39.264487357128850     
   1.0050000000000001       -54.224099439652477       -39.160646081167151     
   1.0100000000000000       -54.329002734889805       -39.056820397531929     
   1.0150000000000001       -54.424843718723899       -38.953017451323724     
   1.0200000000000000       -54.511857129632475       -38.849244206627631     
   1.0249999999999999       -54.590272392012729       -38.745507450536756     
   1.0300000000000000       -54.660313732876119       -38.641813797087799     
   1.0349999999999999       -54.722200296000040       -38.538169691110973     
   1.0400000000000000       -54.776146253591932       -38.434581411995659     
   1.0449999999999999       -54.822360915519340       -38.331055077374245     
   1.0500000000000000       -54.861048836159412       -38.227596646725225     
   1.0549999999999999       -54.892409918919476       -38.124211924898042     
   1.0600000000000001       -54.916639518479094       -38.020906565560708     
   1.0649999999999999       -54.933928540803748       -37.917686074572394     
   1.0700000000000001       -54.944463540977750       -37.814555813282311     
   1.0750000000000000       -54.948426818904679       -37.711521001756651     
   1.0800000000000001       -54.945996512921297       -37.608586721935019     
   1.0850000000000000       -54.937346691370159       -37.505757920718004     
   1.0900000000000001       -54.922647442175986       -37.403039412987383     
   1.0950000000000000       -54.902064960468309       -37.300435884560329     
   1.1000000000000001       -54.875761634293809       -37.197951895079086     
   1.1050000000000000       -54.843896128459136       -37.095591880837645     
   1.1100000000000001       -54.806623466545403       -36.993360157546597     
   1.1150000000000000       -54.764095111133983       -36.891260923037670     
   1.1200000000000001       -54.716459042282182       -36.789298259909089     
   1.1250000000000000       -54.663859834287592       -36.687476138113304     
   1.1300000000000001       -54.606438730777427       -36.585798417487986     
   1.1350000000000000       -54.544333718160416       -36.484268850231970     
   1.1400000000000001       -54.477679597475429       -36.382891083326847     
   1.1450000000000000       -54.406608054673342       -36.281668660905801     
   1.1500000000000001       -54.331247729364698       -36.180605026570625     
   1.1550000000000000       -54.251724282067876       -36.079703525658090     
   1.1599999999999999       -54.168160459989330       -35.978967407456750     
   1.1650000000000000       -54.080676161368459       -35.878399827375354     
   1.1699999999999999       -53.989388498418236       -35.778003849063772     
   1.1750000000000000       -53.894411858891836       -35.677782446487548     
   1.1799999999999999       -53.795857966305711       -35.577738505957178     
   1.1850000000000001       -53.693835938847769       -35.477874828112832     
   1.1899999999999999       -53.588452346999688       -35.378194129865889     
   1.1950000000000001       -53.479811269901148       -35.278699046297739     
   1.2000000000000000       -53.368014350483406       -35.179392132517258     
   1.2050000000000001       -53.253160849398945       -35.080275865477525     
   1.2100000000000000       -53.135347697773597       -34.981352645752821     
   1.2150000000000001       -53.014669548806339       -34.882624799276648     
   1.2200000000000000       -52.891218828242401       -34.784094579041870     
   1.2250000000000001       -52.765085783743764       -34.685764166763470     
   1.2300000000000000       -52.636358533181166       -34.587635674504966     
   1.2350000000000001       -52.505123111871164       -34.489711146269208     
   1.2400000000000000       -52.371463518781255       -34.391992559554332     
   1.2450000000000001       -52.235461761725233       -34.294481826875618     
   1.2500000000000000       -52.097197901571114       -34.197180797253992     
   1.2550000000000001       -51.956750095482874       -34.100091257671956     
   1.2600000000000000       -51.814194639217156       -34.003214934497585     
   1.2650000000000001       -51.669606008495471       -33.906553494877272     
   1.2700000000000000       -51.523056899471946       -33.810108548098029     
   1.2750000000000001       -51.374618268316475       -33.713881646919795     
   1.2800000000000000       -51.224359369932479       -33.617874288878696     
   1.2849999999999999       -51.072347795827852       -33.522087917561528     
   1.2900000000000000       -50.918649511157938       -33.426523923852407     
   1.2949999999999999       -50.763328890958363       -33.331183647152059     
   1.3000000000000000       -50.606448755585241       -33.236068376570294     
   1.3049999999999999       -50.448070405380257       -33.141179352092372     
   1.3100000000000001       -50.288253654577304       -33.046517765719678     
   1.3149999999999999       -50.127056864467299       -32.952084762585436     
   1.3200000000000001       -49.964536975837255       -32.857881442045937     
   1.3250000000000000       -49.800749540699563       -32.763908858747641     
   1.3300000000000001       -49.635748753326624       -32.670168023671039     
   1.3350000000000000       -49.469587480606364       -32.576659905151416     
   1.3400000000000001       -49.302317291733047       -32.483385429877323     
   1.3450000000000000       -49.133988487248153       -32.390345483866895     
   1.3500000000000001       -48.964650127445267       -32.297540913422942     
   1.3550000000000000       -48.794350060152929       -32.204972526066889     
   1.3600000000000001       -48.623134947909001       -32.112641091452147     
   1.3650000000000000       -48.451050294539719       -32.020547342257494     
   1.3700000000000001       -48.278140471156497       -31.928691975060744     
   1.3750000000000000       -48.104448741583099       -31.837075651193132     
   1.3800000000000001       -47.930017287225589       -31.745698997575001     
   1.3850000000000000       -47.754887231397262       -31.654562607532977     
   1.3900000000000001       -47.579098663110280       -31.563667041599189     
   1.3950000000000000       -47.402690660345861       -31.473012828292880     
   1.4000000000000001       -47.225701312814103       -31.382600464884785     
   1.4050000000000000       -47.048167744214808       -31.292430418144676     
   1.4099999999999999       -46.870126134010007       -31.202503125072347     
   1.4150000000000000       -46.691611738718954       -31.112818993612592     
   1.4199999999999999       -46.512658912745863       -31.023378403354322     
   1.4250000000000000       -46.333301128750648       -30.934181706214265     
   1.4299999999999999       -46.153570997572672       -30.845229227105605     
   1.4350000000000001       -45.973500287717016       -30.756521264591822     
   1.4399999999999999       -45.793119944413235       -30.668058091526106     
   1.4450000000000001       -45.612460108255362       -30.579839955676622     
   1.4500000000000000       -45.431550133432772       -30.491867080337993     
   1.4550000000000001       -45.250418605560498       -30.404139664929211     
   1.4600000000000000       -45.069093359117971       -30.316657885578373     
   1.4650000000000001       -44.887601494504445       -30.229421895694443     
   1.4700000000000000       -44.705969394719830       -30.142431826526401     
   1.4750000000000001       -44.524222741678599       -30.055687787709939     
   1.4800000000000000       -44.342386532165364       -29.969189867802132     
   1.4850000000000001       -44.160485093439362       -29.882938134804210     
   1.4900000000000000       -43.978542098495957       -29.796932636672782     
   1.4950000000000001       -43.796580580992270       -29.711173401819661     
   1.5000000000000000       -43.614622949844581       -29.625660439600690     
   1.5050000000000001       -43.432691003504409       -29.540393740793625     
   1.5100000000000000       -43.250805943920462       -29.455373278065533     
   1.5150000000000001       -43.068988390193113       -29.370599006429650     
   1.5200000000000000       -42.887258391928356       -29.286070863692263     
   1.5250000000000001       -42.705635442297485       -29.201788770889522     
   1.5300000000000000       -42.524138490809278       -29.117752632714598     
   1.5350000000000001       -42.342785955800601       -29.033962337935364     
   1.5400000000000000       -42.161595736651805       -28.950417759802736     
   1.5449999999999999       -41.980585225732867       -28.867118756449926     
   1.5500000000000000       -41.799771320086080       -28.784065171282826     
   1.5549999999999999       -41.619170432851170       -28.701256833361700     
   1.5600000000000001       -41.438798504438253       -28.618693557774318     
   1.5649999999999999       -41.258671013454439       -28.536375146000822     
   1.5700000000000001       -41.078802987389068       -28.454301386270423     
   1.5750000000000000       -40.899209013063256       -28.372472053910116     
   1.5800000000000001       -40.719903246848538       -28.290886911685639     
   1.5850000000000000       -40.540899424659955       -28.209545710134833     
   1.5900000000000001       -40.362210871728180       -28.128448187893426     
   1.5950000000000000       -40.183850512155885       -28.047594072013716     
   1.6000000000000001       -40.005830878262643       -27.966983078275941     
   1.6050000000000000       -39.828164119723375       -27.886614911492799     
   1.6100000000000001       -39.650862012504575       -27.806489265807066     
   1.6150000000000000       -39.473935967602849       -27.726605824982595     
   1.6200000000000001       -39.297397039590038       -27.646964262688734     
   1.6250000000000000       -39.121255934969184       -27.567564242778388     
   1.6300000000000001       -38.945523020345483       -27.488405419559861     
   1.6350000000000000       -38.770208330416168       -27.409487438062534     
   1.6400000000000001       -38.595321575783373       -27.330809934296578     
   1.6450000000000000       -38.420872150593887       -27.252372535506836     
   1.6500000000000001       -38.246869140009373       -27.174174860421001     
   1.6550000000000000       -38.073321327511010       -27.096216519492192     
   1.6600000000000001       -37.900237202042014       -27.018497115135975     
   1.6650000000000000       -37.727624964991605       -26.941016241962192     
   1.6699999999999999       -37.555492537023930       -26.863773487001431     
   1.6750000000000000       -37.383847564755293       -26.786768429926397     
   1.6799999999999999       -37.212697427283032       -26.710000643268334     
   1.6850000000000001       -37.042049242569263       -26.633469692628456     
   1.6899999999999999       -36.871909873682640       -26.557175136884695     
   1.6950000000000001       -36.702285934901340       -26.481116528393649     
   1.7000000000000000       -36.533183797680167       -26.405293413188030     
   1.7050000000000001       -36.364609596484840       -26.329705331169588     
   1.7100000000000000       -36.196569234496394       -26.254351816297671     
   1.7150000000000001       -36.029068389188325       -26.179232396773461     
   1.7200000000000000       -35.862112517779643       -26.104346595220075     
   1.7250000000000001       -35.695706862566155       -26.029693928858485     
   1.7300000000000000       -35.529856456132912       -25.955273909679494     
   1.7350000000000001       -35.364566126450214       -25.881086044611745     
   1.7400000000000000       -35.199840501855981       -25.807129835685863     
   1.7450000000000001       -35.035684015926670       -25.733404780194959     
   1.7500000000000000       -34.872100912239461       -25.659910370851314     
   1.7550000000000001       -34.709095249027826       -25.586646095939528     
   1.7600000000000000       -34.546670903733151       -25.513611439466239     
   1.7650000000000001       -34.384831577454207       -25.440805881306215     
   1.7700000000000000       -34.223580799297295       -25.368228897345304     
   1.7750000000000001       -34.062921930628690       -25.295879959619906     
   1.7800000000000000       -33.902858169231912       -25.223758536453353     
   1.7850000000000001       -33.743392553371677       -25.151864092589094     
   1.7900000000000000       -33.584527965766760       -25.080196089320800     
   1.7949999999999999       -33.426267137473474       -25.008753984619460     
   1.8000000000000000       -33.268612651682197       -24.937537233257576     
   1.8049999999999999       -33.111566947428322       -24.866545286930418     
   1.8100000000000001       -32.955132323219843       -24.795777594374499     
   1.8149999999999999       -32.799310940583361       -24.725233601483286     
   1.8200000000000001       -32.644104827530235       -24.654912751420227     
   1.8250000000000000       -32.489515881944541       -24.584814484729140     
   1.8300000000000001       -32.335545874894834       -24.514938239442014     
   1.8350000000000000       -32.182196453871100       -24.445283451184313     
   1.8400000000000001       -32.029469145948624       -24.375849553277778     
   1.8450000000000000       -31.877365360880546       -24.306635976840894     
   1.8500000000000001       -31.725886394120380       -24.237642150886874     
   1.8550000000000000       -31.575033429776276       -24.168867502419502     
   1.8600000000000001       -31.424807543498350       -24.100311456526565     
   1.8650000000000000       -31.275209705300732       -24.031973436471176     
   1.8700000000000001       -31.126240782319574       -23.963852863780907     
   1.8750000000000000       -30.977901541508590       -23.895949158334837     
   1.8800000000000001       -30.830192652273315       -23.828261738448504     
   1.8850000000000000       -30.683114689045688       -23.760790020956833     
   1.8900000000000001       -30.536668133800028       -23.693533421295161     
   1.8950000000000000       -30.390853378511785       -23.626491353578277     
   1.9000000000000001       -30.245670727560359       -23.559663230677543     
   1.9050000000000000       -30.101120400077193       -23.493048464296262     
   1.9100000000000001       -29.957202532240235       -23.426646465043159     
   1.9150000000000000       -29.813917179516231       -23.360456642504154     
   1.9199999999999999       -29.671264318851652       -23.294478405312354     
   1.9250000000000000       -29.529243850813550       -23.228711161216420     
   1.9299999999999999       -29.387855601681601       -23.163154317147242     
   1.9350000000000001       -29.247099325492044       -23.097807279283000     
   1.9399999999999999       -29.106974706034954       -23.032669453112671     
   1.9450000000000001       -28.967481358805554       -22.967740243497964     
   1.9500000000000000       -28.828618832910866       -22.903019054733790     
   1.9550000000000001       -28.690386612932457       -22.838505290607191     
   1.9600000000000000       -28.552784120746399       -22.774198354454885     
   1.9650000000000001       -28.415810717301220       -22.710097649219364     
   1.9700000000000000       -28.279465704355069       -22.646202577503647     
   1.9750000000000001       -28.143748326172567       -22.582512541624624     
   1.9800000000000000       -28.008657771182666       -22.519026943665150     
   1.9850000000000001       -27.874193173598101       -22.455745185524801     
   1.9900000000000000       -27.740353614997343       -22.392666668969401     
   1.9950000000000001       -27.607138125869902       -22.329790795679255     
   2.0000000000000000       -27.474545687125879       -22.267116967296282     
   2.0049999999999999       -27.342575231570347       -22.204644585469833     
   2.0100000000000002       -27.211225645343479       -22.142373051901494     
   2.0150000000000001       -27.080495769327261       -22.080301768388644     
   2.0200000000000000       -26.950384400519262       -22.018430136866989     
   2.0249999999999999       -26.820890293374511       -21.956757559451979     
   2.0300000000000002       -26.692012161115866       -21.895283438479183     
   2.0350000000000001       -26.563748677013937       -21.834007176543619     
   2.0400000000000000       -26.436098475636822       -21.772928176538120     
   2.0449999999999999       -26.309060154070650       -21.712045841690632     
   2.0499999999999998       -26.182632273111505       -21.651359575600662     
   2.0550000000000002       -26.056813358429157       -21.590868782274644     
   2.0600000000000001       -25.931601901703655       -21.530572866160551     
   2.0649999999999999       -25.806996361734800       -21.470471232181435     
   2.0699999999999998       -25.682995165525700       -21.410563285768212     
   2.0750000000000002       -25.559596709340514       -21.350848432891524     
   2.0800000000000001       -25.436799359737300       -21.291326080092805     
   2.0850000000000000       -25.314601454576177       -21.231995634514455     
   2.0899999999999999       -25.193001304003737       -21.172856503929271     
   2.0950000000000002       -25.071997191413846       -21.113908096769084     
   2.1000000000000001       -24.951587374385767       -21.055149822152611     
   2.1050000000000000       -24.831770085599622       -20.996581089912532     
   2.1099999999999999       -24.712543533730205       -20.938201310621888     
   2.1150000000000002       -24.593905904319218       -20.880009895619736     
   2.1200000000000001       -24.475855360626742       -20.822006257036072     
   2.1250000000000000       -24.358390044462041       -20.764189807816123     
   2.1299999999999999       -24.241508076994528       -20.706559961743913     
   2.1350000000000002       -24.125207559545096       -20.649116133465224     
   2.1400000000000001       -24.009486574358338       -20.591857738509876     
   2.1450000000000000       -23.894343185356071       -20.534784193313381     
   2.1499999999999999       -23.779775438872537       -20.477894915238050     
   2.1550000000000002       -23.665781364371810       -20.421189322593385     
   2.1600000000000001       -23.552358975147655       -20.364666834656010     
   2.1650000000000000       -23.439506269006372       -20.308326871688919     
   2.1699999999999999       -23.327221228932796       -20.252168854960257     
   2.1750000000000003       -23.215501823740187       -20.196192206761495     
   2.1800000000000002       -23.104346008703995       -20.140396350425096     
   2.1850000000000001       -22.993751726180001       -20.084780710341644     
   2.1899999999999999       -22.883716906207347       -20.029344711976488     
   2.1949999999999998       -22.774239467096496       -19.974087781885856     
   2.2000000000000002       -22.665317316002753       -19.919009347732498     
   2.2050000000000001       -22.556948349485385       -19.864108838300879     
   2.2100000000000000       -22.449130454052927       -19.809385683511827     
   2.2149999999999999       -22.341861506694780       -19.754839314436829     
   2.2200000000000002       -22.235139375399598       -19.700469163311791     
   2.2250000000000001       -22.128961919660540       -19.646274663550457     
   2.2300000000000000       -22.023326990967881       -19.592255249757287     
   2.2349999999999999       -21.918232433289138       -19.538410357740034     
   2.2400000000000002       -21.813676083537096       -19.484739424521827     
   2.2450000000000001       -21.709655772025901       -19.431241888352943     
   2.2500000000000000       -21.606169322915552       -19.377917188722115     
   2.2549999999999999       -21.503214554645020       -19.324764766367480     
   2.2600000000000002       -21.400789280354328       -19.271784063287193     
   2.2650000000000001       -21.298891308295776       -19.218974522749686     
   2.2700000000000000       -21.197518442234443       -19.166335589303461     
   2.2749999999999999       -21.096668481838531       -19.113866708786713     
   2.2800000000000002       -20.996339223059376       -19.061567328336469     
   2.2850000000000001       -20.896528458501773       -19.009436896397496     
   2.2900000000000000       -20.797233977784412       -18.957474862730809     
   2.2949999999999999       -20.698453567891033       -18.905680678421930     
   2.3000000000000003       -20.600185013512228       -18.854053795888802     
   2.3050000000000002       -20.502426097378322       -18.802593668889433     
   2.3100000000000001       -20.405174600583294       -18.751299752529199     
   2.3149999999999999       -20.308428302900193       -18.700171503267931     
   2.3199999999999998       -20.212184983088086       -18.649208378926655     
   2.3250000000000002       -20.116442419190737       -18.598409838694103     
   2.3300000000000001       -20.021198388827329       -18.547775343132940     
   2.3350000000000000       -19.926450669475180       -18.497304354185744     
   2.3399999999999999       -19.832197038744944       -18.446996335180700     
   2.3450000000000002       -19.738435274648136       -18.396850750837093     
   2.3500000000000001       -19.645163155857510       -18.346867067270530     
   2.3550000000000000       -19.552378461960036       -18.297044751997923     
   2.3599999999999999       -19.460078973703112       -18.247383273942258     
   2.3650000000000002       -19.368262473233735       -18.197882103437124     
   2.3700000000000001       -19.276926744331153       -18.148540712231014     
   2.3750000000000000       -19.186069572632796       -18.099358573491468     
   2.3799999999999999       -19.095688745854044       -18.050335161808906     
   2.3850000000000002       -19.005782054001550       -18.001469953200356     
   2.3900000000000001       -18.916347289580656       -17.952762425112923     
   2.3950000000000000       -18.827382247796685       -17.904212056427067     
   2.3999999999999999       -18.738884726750573       -17.855818327459730     
   2.4050000000000002       -18.650852527628683       -17.807580719967216     
   2.4100000000000001       -18.563283454887245       -17.759498717147963     
   2.4150000000000000       -18.476175316431167       -17.711571803645064     
